Longest: 3fingerpinch_side: around the sides: cone_h_: W,
Shortest: hook_side: around the sides: cube_h_: E,
Longest: 2fingerpinch_top: 2 around the sides: cube_h_: E,73
"Shortest: equidistant_side: 2 pinch the sides, 1 on the top: cylinder_h_: E",
"Shortest: equidistant_side: 2 pinch the sides, 1 on the top: cylinder_h_: H",
Shortest: 2fingerpinch_side: around the sides: cylinder_h_: W,20
"Shortest: equidistant_side: 2 pinch the sides, 1 on the top: cylinder_h_: W",
Shortest: 2fingerpinch_top: 2 around the sides: cube_h_: W,
Longest: 3fingerpinch_top: around the sides: cylinder_e_: H,
Longest: 3fingerpinch_top: around the sides: cylinder_e_: E,
Shortest: 2fingerpinch_side: around the sides: cylinder_h_: E,20
Longest: 3fingerpinch_top: around the sides: cylinder_e_: W,56
Shortest: hook_side: over the top: cylinder_h_: H,
Shortest: hook_side: over the top: cylinder_h_: E,
Shortest: hook_side: over the top: cylinder_h_: W,
Longest: 3fingerpinch_top: opposite sides: cube_h_: W,
Shortest: equidistant_top: 3 down the sides: cylinder_h_: W,
Shortest: 3fingerpinch_top: opposite sides: cylinder_w_: W,
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cone_e_: E",42
Shortest: equidistant_top: 3 down the sides: cylinder_h_: E,40
Longest: 3fingerpinch_top: opposite sides: cube_h_: E,
Shortest: 3fingerpinch_top: opposite sides: cylinder_w_: H,22
Shortest: equidistant_top: 3 down the sides: cylinder_h_: H,
Longest: 3fingerpinch_top: opposite sides: cube_h_: H,58
Longest: 3fingerpinch_side: around the sides: cylinder_h_: E,
Longest: equidistant_top: 3 around the sides: cone_e_: W,
Longest: hook_side: over the top: cylinder_h_: W,
Shortest: 2fingerpinch_top: end to end: cylinder_w_: W,
Longest: 3fingerpinch_side: around the sides: cylinder_h_: W,
Longest: hook_side: over the top: cylinder_h_: H,
Longest: hook_side: over the top: cylinder_h_: E,
Shortest: 2fingerpinch_top: end to end: cylinder_w_: E,
Longest: 3fingerpinch_top: opposite sides: cylinder_w_: W,
Shortest: 2fingerpinch_top: end to end: cylinder_h_: W,
Shortest: 2fingerpinch_top: end to end: cylinder_h_: H,
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cone_e_: W",
Longest: 3fingerpinch_top: opposite sides: cylinder_w_: H,52
"Longest: equidistant_side: 3 around the sides, palm on round: ellipse_h_: W",
"Longest: equidistant_side: 3 around the sides, palm on round: ellipse_h_: E",
"Longest: equidistant_side: 3 around the sides, palm on round: ellipse_h_: H",
Shortest: hook_side: around the sides: cube_h_: H,
Longest: equidistant_top: 3 around the sides: cone_e_: E,
Longest: hook_side: over the top: cylinder_e_: E,
Longest: hook_side: over the top: cylinder_e_: H,
Longest: hook_side: over the top: cylinder_e_: W,
Shortest: equidistant_top: 3 around the sides: cube_h_: E,
"Shortest: equidistant_side: 3 around the sides, palm on flat: cone_e_: E",40
"Shortest: equidistant_side: 3 around the sides, palm on flat: cone_e_: H",41
Longest: 2fingerpinch_side: end to end: cylinder_w_: W,
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cone_e_: H",20
Longest: 2fingerpinch_side: end to end: cylinder_w_: H,71
"Shortest: equidistant_side: 3 around the sides, palm on flat: cone_e_: W",40
Shortest: hook_side: around the sides: cube_h_: W,
Longest: 2fingerpinch_side: end to end: cylinder_w_: E,89
Longest: 2fingerpinch_side: end to end: cube_h_: W,
Shortest: 3fingerpinch_top: opposite sides: cube_h_: W,
Longest: 2fingerpinch_side: end to end: cube_h_: E,
Shortest: 3fingerpinch_top: opposite sides: cube_h_: E,
Shortest: 3fingerpinch_top: opposite sides: cube_h_: H,39
Longest: 2fingerpinch_side: end to end: cube_h_: H,60
Longest: 2fingerpinch_top: end to end: cone_h_: W,100
Longest: 2fingerpinch_top: end to end: cone_h_: H,
Longest: 2fingerpinch_top: end to end: cone_h_: E,
Shortest: hook_side: over the top: cylinder_e_: H,
Longest: equidistant_top: 3 around the sides: cylinder_e_: H,
"Longest: equidistant_side: 3 around the sides, palm on flat: cube_h_: H",52
Longest: equidistant_top: 3 around the sides: cylinder_e_: E,100
"Longest: equidistant_side: 3 around the sides, palm on flat: cube_h_: W",100
Longest: equidistant_top: 3 around the sides: cylinder_e_: W,
Longest: equidistant_top: 3 down the sides: cylinder_h_: W,
Shortest: 3fingerpinch_top: opposite sides: cone_h_: E,19
Longest: equidistant_top: 3 down the sides: cylinder_h_: E,74
Longest: equidistant_top: 3 down the sides: cylinder_h_: H,
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cone_h_: W",
Shortest: 3fingerpinch_side: end to end: cone_e_: W,
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cylinder_h_: W",
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cone_h_: E",75
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cylinder_h_: H",
"Longest: equidistant_side: 3 around the sides, palm on flat: cone_e_: E",100
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cylinder_h_: E",
Longest: hook_side: around the sides: ellipse_h_: H,
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cylinder_e_: W",25
"Longest: equidistant_side: 3 around the sides, palm on flat: cube_h_: E",87
"Shortest: equidistant_side: 3 around the sides, palm on round: ellipse_h_: H",
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cube_h_: H",21
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cylinder_e_: E",41
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cylinder_e_: H",21
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cube_h_: E",40
"Longest: equidistant_side: 3 around the sides, palm on flat: cylinder_e_: W",100
Shortest: hook_side: around the sides: ellipse_h_: W,
"Longest: equidistant_side: 3 around the sides, palm on round: cone_h_: E",
"Longest: equidistant_side: 3 around the sides, palm on round: cone_h_: H",75
"Longest: equidistant_side: 3 around the sides, palm on flat: cylinder_e_: E",100
Longest: 2fingerpinch_top: 2 around the sides: cylinder_e_: H,
Longest: 2fingerpinch_top: 2 around the sides: cone_e_: H,72
Longest: 2fingerpinch_top: 2 around the sides: cylinder_e_: E,53
Shortest: equidistant_top: 3 down the sides: cone_h_: W,41
Shortest: equidistant_top: 3 down the sides: cone_h_: H,
Longest: 2fingerpinch_top: 2 around the sides: cone_e_: W,47
Longest: 2fingerpinch_top: 2 around the sides: cylinder_e_: W,76
Shortest: equidistant_top: 3 down the sides: cone_h_: E,
"Shortest: equidistant_side: 3 around the sides, palm on flat: cube_h_: H",26
Shortest: hook_side: around the sides: cylinder_e_: W,
"Shortest: equidistant_side: 3 around the sides, palm on flat: cube_h_: E",36
Shortest: hook_side: around the sides: cylinder_e_: E,
Shortest: hook_side: around the sides: cylinder_e_: H,
"Shortest: equidistant_side: 3 around the sides, palm on flat: cube_h_: W",41
"Longest: equidistant_top: 2 around the sides, 1 on the base: cylinder_e_: W",100
Longest: equidistant_top: 3 down the sides: cone_h_: E,
"Longest: equidistant_top: 2 around the sides, 1 on the base: cylinder_e_: E",79
"Longest: equidistant_top: 2 around the sides, 1 on the base: cylinder_e_: H",100
Longest: 2fingerpinch_top: end to end: cylinder_w_: W,
Shortest: 3fingerpinch_top: opposite sides: cone_h_: H,
Shortest: 3fingerpinch_side: around the sides: ellipse_h_: W,40
Longest: 2fingerpinch_top: end to end: cylinder_w_: E,
Shortest: 3fingerpinch_side: around the sides: ellipse_h_: E,
Shortest: 3fingerpinch_side: around the sides: ellipse_h_: H,
Longest: 2fingerpinch_top: end to end: cylinder_w_: H,
Shortest: 3fingerpinch_side: end to end: cylinder_w_: H,
Shortest: 3fingerpinch_top: around the sides: cone_e_: W,
Shortest: 3fingerpinch_top: around the sides: cone_e_: H,
Longest: equidistant_top: 3 down the sides: ellipse_h_: E,
Shortest: 3fingerpinch_top: around the sides: cone_e_: E,19
Shortest: 3fingerpinch_top: opposite sides: cone_h_: W,
"Shortest: equidistant_side: 3 around the sides, palm on round: cylinder_h_: H",
Shortest: 3fingerpinch_side: end to end: cylinder_w_: W,30
Longest: hook_side: around the sides: cube_h_: H,
Longest: hook_side: around the sides: cube_h_: E,
Longest: 2fingerpinch_side: around the sides: cylinder_h_: E,66
Longest: hook_side: around the sides: cube_h_: W,
"Longest: equidistant_side: 3 around the sides, palm on flat: cone_e_: H",100
Longest: equidistant_top: 3 down the sides: cone_h_: H,
"Longest: equidistant_side: 3 around the sides, palm on flat: cone_e_: W",100
Longest: 3fingerpinch_top: opposite sides: cylinder_h_: W,
Shortest: hook_side: around the sides: cylinder_h_: H,
Shortest: 3fingerpinch_top: opposite sides: cylinder_w_: E,
Longest: 3fingerpinch_top: opposite sides: cylinder_h_: E,
Shortest: hook_side: around the sides: cylinder_h_: W,
Longest: 3fingerpinch_top: opposite sides: cylinder_h_: H,
Shortest: 3fingerpinch_side: end to end: cylinder_w_: E,
Shortest: equidistant_top: 3 around the sides: cone_e_: H,20
"Longest: equidistant_top: 2 around the sides, 1 on the base: cone_e_: W",
Shortest: equidistant_top: 3 around the sides: cone_e_: E,
"Longest: equidistant_top: 2 around the sides, 1 on the base: cone_e_: H",59
Shortest: equidistant_top: 3 around the sides: cone_e_: W,
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cube_h_: H",75
Longest: hook_side: around the sides: cylinder_e_: H,
Longest: hook_side: around the sides: cylinder_e_: E,
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cube_h_: E",
Longest: hook_side: around the sides: cylinder_e_: W,
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cone_h_: H",
Shortest: 2fingerpinch_side: around the sides: ellipse_h_: E,40
"Longest: equidistant_side: 2 pinch the sides, 1 on the top: cube_h_: W",
Shortest: hook_side: over the top: cylinder_e_: W,
Shortest: 3fingerpinch_side: around the sides: cone_h_: W,
Shortest: 3fingerpinch_top: around the sides: cube_h_: E,
"Shortest: equidistant_side: 2 pinch the sides, 1 on the top: cube_h_: E",
Longest: 3fingerpinch_side: around the sides: cylinder_h_: H,100
Longest: equidistant_top: 3 around the sides: cube_h_: W,
Shortest: 3fingerpinch_top: around the sides: cube_h_: H,80
Shortest: hook_side: over the top: cylinder_e_: E,
Shortest: 3fingerpinch_side: around the sides: cone_h_: E,19
Shortest: 3fingerpinch_top: around the sides: cube_h_: W,
Longest: equidistant_top: 3 around the sides: cube_h_: H,
Longest: equidistant_top: 3 around the sides: cube_h_: E,
Shortest: 3fingerpinch_side: around the sides: cone_h_: H,
Longest: 2fingerpinch_top: end to end: cube_h_: W,
Shortest: 2fingerpinch_top: end to end: cylinder_w_: H,
Longest: 2fingerpinch_top: end to end: cube_h_: E,
Longest: 2fingerpinch_top: end to end: cube_h_: H,
Longest: 2fingerpinch_top: 2 around the sides: cone_e_: E,
"Shortest: equidistant_side: 3 around the sides, palm on flat: cylinder_e_: W",40
Shortest: 2fingerpinch_top: 2 around the sides: ellipse_h_: W,
Longest: 2fingerpinch_top: end to end: cylinder_h_: W,
Shortest: 2fingerpinch_side: end to end: cube_h_: W,
Longest: equidistant_top: 3 down the sides: ellipse_h_: W,
Longest: 2fingerpinch_side: around the sides: cylinder_h_: W,72
"Shortest: equidistant_side: 3 around the sides, palm on flat: cylinder_e_: E",40
Shortest: 2fingerpinch_side: around the sides: ellipse_h_: W,40
Longest: equidistant_top: 3 down the sides: ellipse_h_: H,100
Shortest: 2fingerpinch_top: 2 around the sides: ellipse_h_: E,
Longest: 2fingerpinch_top: end to end: cylinder_h_: H,
Shortest: 2fingerpinch_top: 2 around the sides: ellipse_h_: H,40
Longest: 2fingerpinch_top: end to end: cylinder_h_: E,72
"Shortest: equidistant_top: 2 around the sides, 1 on the base: cube_h_: W",40
"Shortest: equidistant_side: 3 around the sides, palm on flat: cylinder_e_: H",40
"Longest: equidistant_top: 2 around the sides, 1 on the base: cone_e_: E",81
Longest: 3fingerpinch_top: opposite sides: cone_h_: W,
Longest: 3fingerpinch_top: opposite sides: cone_h_: H,
Longest: 3fingerpinch_top: opposite sides: cone_h_: E,62
Shortest: 2fingerpinch_side: end to end: cylinder_w_: W,20
Shortest: 2fingerpinch_side: around the sides: ellipse_h_: H,40
"Shortest: equidistant_side: 3 around the sides, palm on round: ellipse_h_: W",
Shortest: 2fingerpinch_side: end to end: cylinder_w_: E,39
Shortest: 2fingerpinch_side: end to end: cube_h_: E,71
"Shortest: equidistant_side: 3 around the sides, palm on round: ellipse_h_: E",
Shortest: 2fingerpinch_side: end to end: cylinder_w_: H,20
Longest: 3fingerpinch_side: around the sides: ellipse_h_: W,72
Longest: 3fingerpinch_top: around the sides: cube_h_: W,
Shortest: equidistant_top: 3 down the sides: ellipse_h_: W,
Longest: hook_side: around the sides: ellipse_h_: W,
Shortest: equidistant_top: 3 down the sides: ellipse_h_: H,40
Longest: 3fingerpinch_top: around the sides: cube_h_: E,
Longest: 3fingerpinch_side: around the sides: ellipse_h_: E,
Longest: 3fingerpinch_top: around the sides: cube_h_: H,
Longest: 3fingerpinch_side: around the sides: ellipse_h_: H,
Shortest: equidistant_top: 3 down the sides: ellipse_h_: E,
"Longest: equidistant_top: 2 around the sides, 1 on the base: cube_h_: W",80
Longest: hook_side: over the top: ellipse_h_: H,
Shortest: hook_side: around the sides: ellipse_h_: H,
Longest: hook_side: over the top: ellipse_h_: E,
Shortest: 3fingerpinch_side: around the sides: cylinder_h_: W,
Shortest: 3fingerpinch_side: around the sides: cylinder_h_: H,33
Longest: hook_side: over the top: ellipse_h_: W,
"Longest: equidistant_top: 2 around the sides, 1 on the base: cube_h_: H",89
Shortest: 3fingerpinch_side: around the sides: cylinder_h_: E,
Longest: hook_side: around the sides: cone_h_: W,
"Longest: equidistant_side: 3 around the sides, palm on round: cone_h_: W",
Shortest: 3fingerpinch_top: opposite sides: ellipse_h_: H,
Longest: 2fingerpinch_side: around the sides: cylinder_h_: H,58
Longest: hook_side: around the sides: cone_h_: E,
Shortest: 3fingerpinch_top: opposite sides: ellipse_h_: W,
Longest: 3fingerpinch_top: opposite sides: cylinder_w_: E,
Longest: hook_side: around the sides: cone_h_: H,
Shortest: 2fingerpinch_top: end to end: cone_h_: E,
Longest: 3fingerpinch_side: end to end: cube_h_: W,
Longest: 3fingerpinch_side: end to end: cube_h_: E,
Longest: 3fingerpinch_side: end to end: cube_h_: H,47
Shortest: hook_side: around the sides: cone_h_: E,
Shortest: 2fingerpinch_top: 2 around the sides: cylinder_e_: W,25
Shortest: hook_side: around the sides: cone_h_: H,
Shortest: 2fingerpinch_top: end to end: cylinder_h_: E,40
Shortest: 2fingerpinch_top: 2 around the sides: cylinder_e_: E,30
Shortest: hook_side: around the sides: cone_h_: W,
Shortest: 2fingerpinch_top: 2 around the sides: cylinder_e_: H,
"Longest: equidistant_side: 3 around the sides, palm on flat: cylinder_e_: H",100
Shortest: hook_side: around the sides: ellipse_h_: E,
Longest: 2fingerpinch_side: end to end: cone_e_: H,73
Longest: hook_side: over the top: cube_h_: H,
"Longest: equidistant_side: 3 around the sides, palm on round: cylinder_h_: H",
Shortest: equidistant_top: 3 around the sides: cube_h_: H,
"Longest: equidistant_side: 3 around the sides, palm on round: cylinder_h_: E",75
Longest: hook_side: over the top: cube_h_: E,
Shortest: equidistant_top: 3 around the sides: cube_h_: W,75
"Longest: equidistant_side: 3 around the sides, palm on round: cylinder_h_: W",
Longest: hook_side: over the top: cube_h_: W,
Longest: 2fingerpinch_side: end to end: cone_e_: E,100
Shortest: 3fingerpinch_top: around the sides: cylinder_e_: E,
Shortest: 3fingerpinch_top: around the sides: cylinder_e_: H,
Shortest: 3fingerpinch_side: end to end: cone_e_: E,21
Shortest: 3fingerpinch_top: around the sides: cylinder_e_: W,28
Shortest: 3fingerpinch_side: end to end: cone_e_: H,
Shortest: 2fingerpinch_top: 2 around the sides: cone_e_: E,
Longest: 3fingerpinch_top: around the sides: cone_e_: H,
"Shortest: equidistant_side: 3 around the sides, palm on round: cylinder_h_: W",
Longest: 3fingerpinch_top: around the sides: cone_e_: E,57
Shortest: 2fingerpinch_top: 2 around the sides: cone_e_: H,39
Shortest: 2fingerpinch_top: 2 around the sides: cone_e_: W,
"Shortest: equidistant_side: 3 around the sides, palm on round: cylinder_h_: E",40
Longest: 3fingerpinch_top: around the sides: cone_e_: W,
"Longest: equidistant_top: 2 around the sides, 1 on the base: cube_h_: E",82
Longest: 3fingerpinch_top: opposite sides: ellipse_h_: W,
Longest: 3fingerpinch_top: opposite sides: ellipse_h_: H,
Longest: 2fingerpinch_side: end to end: cone_e_: W,73
Longest: 3fingerpinch_top: opposite sides: ellipse_h_: E,71
"Shortest: equidistant_side: 2 pinch the sides, 1 on the top: cube_h_: H",25
"Shortest: equidistant_side: 2 pinch the sides, 1 on the top: cube_h_: W",
Shortest: hook_side: around the sides: cylinder_h_: E,
Shortest: 3fingerpinch_top: opposite sides: ellipse_h_: E,25
Longest: 2fingerpinch_side: around the sides: ellipse_h_: E,72
Shortest: 2fingerpinch_top: end to end: cube_h_: W,
Longest: 2fingerpinch_side: around the sides: ellipse_h_: H,100
Shortest: 2fingerpinch_top: end to end: cube_h_: E,
Longest: 2fingerpinch_side: around the sides: ellipse_h_: W,100
Shortest: 2fingerpinch_top: end to end: cube_h_: H,62
